timestamp,feed_id,ticker,publisher,price
1773187120758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.08
1773187120858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.65
1773187120958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64136.99
1773187121058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64132.89
1773187121158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64134.31
1773187121258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64128.56
1773187121358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64125.94
1773187121458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64120.84
1773187121558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64125.58
1773187121658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64122.41
1773187121758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64127.89
1773187121858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64126.34
1773187121958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64126.93
1773187122058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64125.79
1773187122158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64131.35
1773187122258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64135.89
1773187122358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.06
1773187122458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.95
1773187122558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.26
1773187122658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.05
1773187122758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.83
1773187122858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.14
1773187122958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.89
1773187123058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.81
1773187123158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.93
1773187123258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.24
1773187123358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.7
1773187123458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.88
1773187123558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.03
1773187123658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.36
1773187123758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64143.1
1773187123858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.76
1773187123958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.89
1773187124058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.77
1773187124158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.72
1773187124258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.67
1773187124358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.04
1773187124458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.01
1773187124558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.42
1773187124658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.96
1773187124758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.27
1773187124858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.33
1773187124958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.63
1773187125058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64143.07
1773187125158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.12
1773187125258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.57
1773187125358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.41
1773187125458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.46
1773187125558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.32
1773187125658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.86
1773187125758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.63
1773187125858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.92
1773187125958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.95
1773187126058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.4
1773187126158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.93
1773187126258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.07
1773187126358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.03
1773187126458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.34
1773187126558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.12
1773187126658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.15
1773187126758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.59
1773187126858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.94
1773187126958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.77
1773187127058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.27
1773187127158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.58
1773187127258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.69
1773187127358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.03
1773187127458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.25
1773187127558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.06
1773187127658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.65
1773187127758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.15
1773187127858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.33
1773187127958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.62
1773187128058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.91
1773187128158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.23
1773187128258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.99
1773187128358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.16
1773187128458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.2
1773187128558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.39
1773187128658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.73
1773187128758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.03
1773187128858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.34
1773187128958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.29
1773187129058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.99
1773187129158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.61
1773187129258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.15
1773187129358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.72
1773187129458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.17
1773187129558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.27
1773187129658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.74
1773187129758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.41
1773187129858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.86
1773187129958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.36
1773187130058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.54
1773187130158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.26
1773187130258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.58
1773187130358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.98
1773187130458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.63
1773187130558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.82
1773187130658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.58
1773187130758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.75
1773187130858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.77
1773187130958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.8
1773187131058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.97
1773187131158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.45
1773187131258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.94
1773187131358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.53
1773187131458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.25
1773187131558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.36
1773187131658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.16
1773187131758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.96
1773187131858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.67
1773187131958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.95
1773187132058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.5
1773187132158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.73
1773187132258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.38
1773187132358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.52
1773187132458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.81
1773187132558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.85
1773187132658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.33
1773187132758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.3
1773187132858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.75
1773187132958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.76
1773187133058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64139.97
1773187133158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64136.26
1773187133258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64135.44
1773187133358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64132.49
1773187133458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.13
1773187133558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.86
1773187133658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.26
1773187133758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.85
1773187133858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.66
1773187133958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.65
1773187134058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.76
1773187134158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.11
1773187134258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64136.86
1773187134358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64130.89
1773187134458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64127.66
1773187134558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64132.44
1773187134658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64130.26
1773187134758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64133.85
1773187134858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64131.98
1773187134958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64132.66
1773187135058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64131.46
1773187135158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64134.68
1773187135258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64131.67
1773187135358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.39
1773187135458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.17
1773187135558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.62
1773187135658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.89
1773187135758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.13
1773187135858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.47
1773187135958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.55
1773187136058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.66
1773187136158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.84
1773187136258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.23
1773187136358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.03
1773187136458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.64
1773187136558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.31
1773187136658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.9
1773187136758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.42
1773187136858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64163.45
1773187136958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.27
1773187137058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.51
1773187137158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.12
1773187137258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64163.32
1773187137358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.49
1773187137458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.17
1773187137558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.85
1773187137658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.91
1773187137758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.52
1773187137858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.66
1773187137958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.04
1773187138058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.19
1773187138158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.37
1773187138258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.96
1773187138358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.54
1773187138458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.87
1773187138558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.93
1773187138658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.11
1773187138758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.15
1773187138858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.3
1773187138958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.07
1773187139058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.13
1773187139158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.11
1773187139258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.21
1773187139358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.84
1773187139458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.92
1773187139558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.94
1773187139658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.91
1773187139758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.93
1773187139858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.58
1773187139958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.83
1773187140058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.0
1773187140158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64143.16
1773187140258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.3
1773187140358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.91
1773187140458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.16
1773187140558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.04
1773187140658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.83
1773187140758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.13
1773187140858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.31
1773187140958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.34
1773187141058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.96
1773187141158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.21
1773187141258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.5
1773187141358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.77
1773187141458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.79
1773187141558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.26
1773187141658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.92
1773187141758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.75
1773187141858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.77
1773187141958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.49
1773187142058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.75
1773187142158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.56
1773187142258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.21
1773187142358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.47
1773187142458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.5
1773187142558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.5
1773187142658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.48
1773187142758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.71
1773187142858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.06
1773187142958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.76
1773187143058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.17
1773187143158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.08
1773187143258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.47
1773187143358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.49
1773187143458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.21
1773187143558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.79
1773187143658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.28
1773187143758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64139.53
1773187143858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.4
1773187143958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.23
1773187144058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64132.83
1773187144158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.8
1773187144258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64143.99
1773187144358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.48
1773187144458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.48
1773187144558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.85
1773187144658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.61
1773187144758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.19
1773187144858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.6
1773187144958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.87
1773187145058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.46
1773187145158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.46
1773187145258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.21
1773187145358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.74
1773187145458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.96
1773187145558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.88
1773187145658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.59
1773187145758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.83
1773187145858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.65
1773187145958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.87
1773187146058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.28
1773187146158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.93
1773187146258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.64
1773187146358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.41
1773187146458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.36
1773187146558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.26
1773187146658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.61
1773187146758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.2
1773187146858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.71
1773187146958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.62
1773187147058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.93
1773187147158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.51
1773187147258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.84
1773187147358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.27
1773187147458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.07
1773187147558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.09
1773187147658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.57
1773187147758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.39
1773187147858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.76
1773187147958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.86
1773187148058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.29
1773187148158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.46
1773187148258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.57
1773187148358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.82
1773187148458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.81
1773187148558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.01
1773187148658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.17
1773187148758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64163.21
1773187148858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.02
1773187148958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.3
1773187149058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.78
1773187149158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.92
1773187149258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.9
1773187149358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.23
1773187149458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.97
1773187149558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.13
1773187149658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.95
1773187149758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.01
1773187149858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.53
1773187149958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.52
1773187150058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.25
1773187150158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.63
1773187150258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.88
1773187150358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.08
1773187150458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.73
1773187150558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.24
1773187150658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.1
1773187150758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.71
1773187150858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.33
1773187150958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.34
1773187151058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.56
1773187151158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.99
1773187151258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.29
1773187151358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.31
1773187151458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.95
1773187151558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.3
1773187151658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.27
1773187151758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.63
1773187151858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.99
1773187151958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.89
1773187152058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.7
1773187152158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.19
1773187152258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.36
1773187152358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.03
1773187152458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.11
1773187152558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.08
1773187152658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64151.27
1773187152758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.79
1773187152858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.82
1773187152958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.32
1773187153058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64135.6
1773187153158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.76
1773187153258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.66
1773187153358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.56
1773187153458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.11
1773187153558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.5
1773187153658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.55
1773187153758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64136.36
1773187153858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.27
1773187153958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.57
1773187154058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.39
1773187154158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.76
1773187154258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64146.64
1773187154358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.49
1773187154458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.77
1773187154558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.35
1773187154658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64136.43
